2024-03-14 23:53:01,836 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv
2024-03-14 23:53:01,836 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv
2024-03-14 23:53:01,837 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:53:02,841 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:53:02,841 ERROR    Constraint violation for tenant2: Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:53:02,842 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv,107029978,,,,Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:53:06,223 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv,107029978,2024-03-14 23:52:55.793545,2024-03-14 23:53:06.223977,0:00:10.430432,True
2024-03-14 23:53:06,223 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv complete in 0:00:10.430432
2024-03-14 23:53:06,223 INFO     Ingestions still running for this tenant: 3
2024-03-14 23:53:06,224 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv successful
2024-03-14 23:53:06,224 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv.
2024-03-14 23:53:08,413 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv,107029978,2024-03-14 23:52:56.801951,2024-03-14 23:53:08.413807,0:00:11.611856,True
2024-03-14 23:53:08,414 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv complete in 0:00:11.611856
2024-03-14 23:53:08,414 INFO     Ingestions still running for this tenant: 2
2024-03-14 23:53:08,414 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv successful
2024-03-14 23:53:08,415 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv.
2024-03-14 23:53:10,649 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv,107029978,2024-03-14 23:52:57.806434,2024-03-14 23:53:10.649686,0:00:12.843252,True
2024-03-14 23:53:10,649 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv complete in 0:00:12.843252
2024-03-14 23:53:10,649 INFO     Ingestions still running for this tenant: 1
2024-03-14 23:53:10,649 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv successful
2024-03-14 23:53:10,650 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv.
2024-03-14 23:53:12,225 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv,107029978,2024-03-14 23:52:58.810200,2024-03-14 23:53:12.225046,0:00:13.414846,True
2024-03-14 23:53:12,226 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv complete in 0:00:13.414846
2024-03-14 23:53:12,226 INFO     Ingestions still running for this tenant: 0
2024-03-14 23:53:12,226 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv successful
2024-03-14 23:53:12,226 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv.
2024-03-14 23:53:13,971 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv,107029978,2024-03-14 23:52:59.816211,2024-03-14 23:53:13.971119,0:00:14.154908,True
2024-03-14 23:53:13,971 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv complete in 0:00:14.154908
2024-03-14 23:53:13,971 INFO     Ingestions still running for this tenant: 1
2024-03-14 23:53:13,971 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv successful
2024-03-14 23:53:13,971 INFO     Removing data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv.
2024-03-14 23:53:14,236 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv,107029978,2024-03-14 23:53:00.820080,2024-03-14 23:53:14.236123,0:00:13.416043,True
2024-03-14 23:53:14,236 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv complete in 0:00:13.416043
2024-03-14 23:53:14,236 INFO     Ingestions still running for this tenant: 0
2024-03-14 23:53:14,237 INFO     Ingestion of data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv successful
2024-03-14 23:53:14,237 INFO     Removing data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv.
2024-03-14 23:53:19,212 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv
2024-03-14 23:53:19,212 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv
2024-03-14 23:53:19,212 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:53:21,215 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:53:21,215 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:53:21,215 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv
2024-03-14 23:53:21,216 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv
2024-03-14 23:53:21,216 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:53:22,218 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:53:22,219 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:53:22,219 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv
2024-03-14 23:53:22,220 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv
2024-03-14 23:53:22,220 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:53:23,231 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:53:23,231 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:53:23,232 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv
2024-03-14 23:53:23,232 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv
2024-03-14 23:53:23,232 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:53:24,236 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:53:24,236 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:53:24,237 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-4.csv
2024-03-14 23:53:24,237 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-4.csv
2024-03-14 23:53:24,237 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:53:25,241 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:53:25,241 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:53:25,242 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-5.csv
2024-03-14 23:53:25,242 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-5.csv
2024-03-14 23:53:25,243 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:53:26,248 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:53:26,249 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:53:26,249 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-6.csv
2024-03-14 23:53:26,250 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-6.csv
2024-03-14 23:53:26,250 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:53:27,254 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:53:27,254 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:53:27,255 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-7.csv
2024-03-14 23:53:27,255 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-7.csv
2024-03-14 23:53:27,256 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:53:28,260 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:53:28,260 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:53:28,261 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:53:28,261 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:53:28,262 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:53:29,267 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 816.5739288330078 MB
2024-03-14 23:53:29,267 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 816.5739288330078 MB
2024-03-14 23:53:29,285 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:53:29,285 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:53:29,285 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:53:30,292 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 714.5021877288818 MB
2024-03-14 23:53:30,293 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 714.5021877288818 MB
2024-03-14 23:53:30,311 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv
2024-03-14 23:53:30,311 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv
2024-03-14 23:53:30,312 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:53:31,408 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 612.4304466247559 MB
2024-03-14 23:53:31,409 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 612.4304466247559 MB
2024-03-14 23:53:31,421 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv
2024-03-14 23:53:31,422 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv
2024-03-14 23:53:31,423 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:53:32,428 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:53:32,429 INFO     Executing code\batch_ingestion\batchingestapps\tenant2\batchingestapp.py
2024-03-14 23:53:32,430 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-4.csv
2024-03-14 23:53:32,431 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-4.csv
2024-03-14 23:53:32,431 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:53:33,440 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:53:33,455 INFO     Executing code\batch_ingestion\batchingestapps\tenant2\batchingestapp.py
2024-03-14 23:53:33,461 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-5.csv
2024-03-14 23:53:33,475 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-5.csv
2024-03-14 23:53:33,486 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:53:34,504 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:53:34,504 ERROR    Constraint violation for tenant2: Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:53:34,505 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-5.csv,107029978,,,,Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:53:34,508 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-6.csv
2024-03-14 23:53:34,511 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-6.csv
2024-03-14 23:53:34,511 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:53:35,517 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:53:35,518 ERROR    Constraint violation for tenant2: Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:53:35,519 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-6.csv,107029978,,,,Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:53:35,543 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-7.csv
2024-03-14 23:53:35,543 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-7.csv
2024-03-14 23:53:35,544 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:53:35,819 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv,107029978,2024-03-14 23:53:21.215249,2024-03-14 23:53:35.819209,0:00:14.603960,True
2024-03-14 23:53:35,820 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv complete in 0:00:14.603960
2024-03-14 23:53:35,821 INFO     Ingestions still running for this tenant: 7
2024-03-14 23:53:35,821 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv successful
2024-03-14 23:53:35,822 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv.
2024-03-14 23:53:36,549 INFO     Filesize: 107029978, Max filesize: 367001600
2024-03-14 23:53:36,549 ERROR    Constraint violation for tenant2: Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:53:36,550 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-7.csv,107029978,,,,Too many concurrent ingestions for tenant2. Max: 2 Current: 2.
2024-03-14 23:53:38,813 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv,107029978,2024-03-14 23:53:22.219629,2024-03-14 23:53:38.813837,0:00:16.594208,True
2024-03-14 23:53:38,814 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv complete in 0:00:16.594208
2024-03-14 23:53:38,815 INFO     Ingestions still running for this tenant: 6
2024-03-14 23:53:38,815 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv successful
2024-03-14 23:53:38,816 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv.
2024-03-14 23:53:43,351 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv,107029978,2024-03-14 23:53:23.232322,2024-03-14 23:53:43.351261,0:00:20.118939,True
2024-03-14 23:53:43,352 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv complete in 0:00:20.118939
2024-03-14 23:53:43,352 INFO     Ingestions still running for this tenant: 5
2024-03-14 23:53:43,353 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv successful
